id,sentiment
"2599_10",0.4639919698238373
"2364_4",0.06526394188404083
"2323_3",0.02211391180753708
"1885_8",0.37615180015563965
"1232_1",0.03646937012672424
"12055_1",0.006787044461816549
"2894_10",0.9871803522109985
"5347_3",0.87788987159729
"1799_4",0.17510543763637543
"7460_9",0.8131401538848877
"8798_10",0.9640694260597229
"2134_4",0.6932999491691589
"2964_2",0.4586482644081116
"345_3",0.03407922387123108
"2670_8",0.9395843744277954
"10282_10",0.9648154973983765
"5587_8",0.8566513657569885
"6115_2",0.2728588879108429
"6974_1",0.13727842271327972
"8500_10",0.853227972984314
"5073_8",0.8349363803863525
"5291_8",0.9862325191497803
"11728_7",0.8571354150772095
"3207_4",0.011910514906048775
"2553_8",0.8339700102806091
"10896_10",0.818062961101532
"9321_2",0.27520352602005005
"1484_4",0.05511084944009781
"2106_2",0.24078023433685303
"5487_4",0.009847940877079964
"4835_10",0.787381112575531
"1023_3",0.2451840341091156
"11524_10",0.9092094302177429
"10672_7",0.6590903401374817
"9769_3",0.06049387902021408
"590_7",0.3972546458244324
"11530_3",0.03703528642654419
"349_2",0.1465323120355606
"2165_4",0.45683369040489197
"1574_9",0.6492443680763245
"2792_1",0.002720284042879939
"980_2",0.02236594446003437
"5745_7",0.24959543347358704
"4323_7",0.6490046381950378
"11569_7",0.6151971220970154
"3637_1",0.05058952048420906
"4511_1",0.11024754494428635
"8404_10",0.9299784302711487
"8947_4",0.4965065121650696
"12317_10",0.9715982675552368
"3927_4",0.9075179696083069
"461_8",0.7813857793807983
"11651_2",0.007382282055914402
"7697_4",0.019498083740472794
"7799_10",0.3976370096206665
"2111_8",0.84519362449646
"9745_7",0.9854353666305542
"4419_4",0.14644546806812286
"9337_4",0.4992566704750061
"3908_10",0.764811635017395
"9211_3",0.13937537372112274
"489_1",0.05779728665947914
"9229_8",0.24945804476737976
"381_1",0.008226556703448296
"1355_7",0.7919670939445496
"12100_1",0.018932482227683067
"6126_4",0.1124601736664772
"8315_8",0.9725382924079895
"7513_10",0.6702650785446167
"5547_1",0.2188296765089035
"8050_1",0.020852960646152496
"7332_1",0.21537743508815765
"9044_8",0.99639493227005
"8491_1",0.03234533220529556
"1919_8",0.9881322979927063
"4076_7",0.7177703380584717
"9251_2",0.6384345889091492
"7325_10",0.9537440538406372
"177_8",0.5267447233200073
"8104_4",0.07263227552175522
"919_4",0.5094839930534363
"9417_8",0.976963996887207
"9440_9",0.6816803812980652
"11105_9",0.8357626795768738
"7670_10",0.973497211933136
"7404_8",0.9927425384521484
"5120_2",0.4352458715438843
"10153_1",0.08701061457395554
"1763_10",0.9303114414215088
"9316_4",0.19797368347644806
"6396_8",0.8600086569786072
"8865_10",0.9934515357017517
"4552_8",0.17406389117240906
"874_4",0.26677027344703674
"6690_2",0.13990287482738495
"11970_3",0.17435404658317566
"1202_4",0.33895862102508545
"6024_1",0.04948695749044418
"10117_9",0.9571265578269958
"9511_1",0.3411828875541687
"2314_10",0.7220322489738464
"6053_3",0.006864720955491066
"10165_2",0.03252318128943443
"8410_2",0.07162044197320938
"1457_1",0.12682417035102844
"9651_3",0.0524979867041111
"537_2",0.04597199335694313
"7191_3",0.8020124435424805
"10258_8",0.8437260389328003
"4774_8",0.7376404404640198
"3560_8",0.19486990571022034
"5960_1",0.016840176656842232
"881_4",0.3614320158958435
"2420_1",0.013256006874144077
"4959_4",0.14958563446998596
"7138_1",0.050441332161426544
"9317_10",0.8123215436935425
"5454_4",0.002985934726893902
"7450_9",0.47924813628196716
"9679_10",0.8253201246261597
"10988_3",0.7506596446037292
"2932_3",0.15399634838104248
"10110_1",0.03249655291438103
"9165_2",0.27392762899398804
"11712_2",0.005764584988355637
"8979_1",0.48929038643836975
"12426_3",0.06424274295568466
"1630_7",0.8390489816665649
"11990_10",0.29087212681770325
"5395_10",0.9919770359992981
"896_1",0.13000589609146118
"11463_9",0.722926139831543
"7096_1",0.02546595223248005
"6198_10",0.9075931310653687
"8141_10",0.9944986701011658
"2650_10",0.5071616768836975
"12337_9",0.864891529083252
"1995_10",0.5982588529586792
"6349_1",0.4095926880836487
"12270_2",0.002615113975480199
"12494_2",0.051316797733306885
"7081_4",0.2962348461151123
"3010_7",0.12776556611061096
"2924_2",0.12992995977401733
"3185_10",0.0896252766251564
"1377_2",0.733934223651886
"4858_3",0.031963903456926346
"4351_3",0.01405778992921114
"6865_2",0.26004326343536377
"9527_3",0.2265496402978897
"6223_7",0.8520427346229553
"11598_4",0.07961931079626083
"10605_1",0.005124606657773256
"4609_2",0.00894963275641203
"3736_7",0.9279305934906006
"5615_1",0.10733408480882645
"11109_7",0.9388585686683655
"3924_3",0.012515773996710777
"7452_1",0.5829987525939941
"4288_8",0.6422342658042908
"8825_2",0.3468802273273468
"3168_7",0.9862192273139954
"6407_1",0.013727677054703236
"7016_3",0.33697202801704407
"129_1",0.007705561351031065
"9808_3",0.278150349855423
"5620_10",0.9281976819038391
"6404_10",0.8238138556480408
"10781_1",0.06436410546302795
"2446_1",0.013430257327854633
"2191_10",0.9333059787750244
"10848_1",0.02168615721166134
"11201_10",0.7240281105041504
"6818_9",0.9721373915672302
"4607_7",0.8088133931159973
"2410_7",0.9291930794715881
"9656_9",0.974721372127533
"7841_7",0.8485708236694336
"11422_7",0.49713656306266785
"7376_8",0.6934738755226135
"10804_8",0.7101112604141235
"11793_7",0.8403436541557312
"509_7",0.6265259385108948
"12459_10",0.9180601239204407
"354_10",0.9894727468490601
"2740_10",0.6515294313430786
"1469_1",0.008984805084764957
"9219_10",0.6055676937103271
"7248_7",0.4122878313064575
"5620_1",0.15415427088737488
"12160_1",0.11518508940935135
"6037_10",0.9595580697059631
"8338_1",0.002070989226922393
"1954_1",0.004464444704353809
"6996_9",0.17318566143512726
"9888_8",0.9847993850708008
"5470_7",0.4499368369579315
"11915_4",0.11175183951854706
"7057_4",0.7673346400260925
"10320_10",0.8194903135299683
"4447_3",0.12182025611400604
"9711_9",0.8694109916687012
"5077_3",0.002816700143739581
"10912_4",0.04331808164715767
"3224_3",0.12122761458158493
"9946_7",0.8331754803657532
"10650_4",0.4057769477367401
"9613_1",0.15060193836688995
"4909_3",0.016746798530220985
"5607_8",0.9110414981842041
"3315_1",0.014534336514770985
"9271_1",0.0697341114282608
"4248_4",0.27461591362953186
"5849_4",0.7308529019355774
"3944_1",0.019600415602326393
"3580_10",0.9869835376739502
"4592_1",0.08305040001869202
"6375_10",0.9664406776428223
"5955_9",0.9083992838859558
"11613_7",0.942391037940979
"8278_10",0.9789585471153259
"11339_9",0.9817429184913635
"6813_2",0.25324785709381104
"3747_3",0.16790862381458282
"5916_1",0.0008221622556447983
"3298_1",0.012892705388367176
"11303_1",0.25618061423301697
"5758_7",0.9705767631530762
"11652_9",0.9717131853103638
"8748_2",0.2137400358915329
"11092_2",0.02761039510369301
"8729_8",0.9338156580924988
"6332_4",0.027005035430192947
"3700_10",0.8859058618545532
"10507_2",0.031346872448921204
"2287_4",0.014650467783212662
"10549_10",0.9851086735725403
"3005_10",0.9852948784828186
"5657_1",0.00948537327349186
"873_8",0.9776320457458496
"2274_1",0.004960863385349512
"3208_4",0.42662081122398376
"2663_10",0.6676749587059021
"8134_7",0.00836079753935337
"7443_1",0.49541887640953064
"7507_8",0.9003272652626038
"1423_1",0.03727121278643608
"4014_1",0.031134242191910744
"9662_1",0.0028643026016652584
"2512_9",0.9297707080841064
"8415_2",0.634619414806366
"7672_3",0.0042875525541603565
"5925_1",0.002536539454013109
"2654_2",0.03182312101125717
"1780_10",0.2776988744735718
"8813_9",0.9666946530342102
"9378_7",0.9478932619094849
"12120_3",0.06060101464390755
"8985_7",0.9213079810142517
"5771_3",0.0012518734438344836
"7305_10",0.9758005738258362
"8681_4",0.05691398307681084
"7415_10",0.9217891693115234
"9346_8",0.8755311369895935
"9750_3",0.055633869022130966
"9083_9",0.9898785948753357
"12255_2",0.006588607560843229
"5035_1",0.0345885343849659
"12384_10",0.15309853851795197
"8381_4",0.005246294662356377
"825_1",0.009616503491997719
"2034_1",0.0033941518049687147
"439_10",0.9889516234397888
"5753_10",0.7272579669952393
"10370_10",0.769149124622345
"3395_2",0.16173991560935974
"8101_2",0.040480565279722214
"7885_1",0.01549757830798626
"3266_2",0.3486965596675873
"4623_4",0.026922665536403656
"8123_9",0.19904105365276337
"1787_1",0.0038548544980585575
"4001_4",0.11013665795326233
"3530_2",0.009203103370964527
"684_1",0.010383767075836658
"744_10",0.6851761341094971
"8439_7",0.8951506614685059
"8678_9",0.28019604086875916
"11851_8",0.29537415504455566
"1237_2",0.3128874599933624
"4557_3",0.014198311604559422
"1847_10",0.9851117730140686
"4002_1",0.037278879433870316
"1620_1",0.82174152135849
"549_10",0.9917568564414978
"4984_4",0.7222980856895447
"4673_8",0.09999808669090271
"1373_1",0.072425477206707
"6927_1",0.07760313153266907
"9201_2",0.40291106700897217
"4293_7",0.9308125972747803
"826_3",0.034274954348802567
"6337_1",0.16128496825695038
"9978_9",0.9854522943496704
"11379_10",0.9802975058555603
"3874_1",0.005387564189732075
"9943_1",0.002374560572206974
"7236_4",0.725569486618042
"7816_1",0.0009167276439256966
"3849_8",0.9901236891746521
"1167_10",0.9146577715873718
"9667_3",0.07016704231500626
"2506_1",0.016492266207933426
"1372_10",0.6443035006523132
"6788_9",0.9065268635749817
"4792_2",0.012741846963763237
"7909_2",0.026865778490900993
"2213_2",0.10668270289897919
"434_1",0.003289866726845503
"9245_1",0.04077785462141037
"5822_10",0.9887499213218689
"5406_1",0.025723818689584732
"2011_1",0.013167222030460835
"6805_10",0.9911000728607178
"2557_2",0.05001559853553772
"4343_1",0.11943691223859787
"1493_4",0.3154109716415405
"947_8",0.4909741282463074
"9494_7",0.5435687899589539
"10228_10",0.34550514817237854
"707_10",0.924716055393219
"2018_10",0.9278135299682617
"11093_10",0.84152752161026
"11113_10",0.9356251358985901
"11596_1",0.07104642689228058
"7453_1",0.0077068195678293705
"9045_8",0.9895484447479248
"12264_7",0.9509090185165405
"7271_9",0.9830520153045654
"4560_1",0.046772271394729614
"11223_1",0.01565208099782467
"3939_7",0.4448052942752838
"2714_2",0.17874141037464142
"1940_9",0.1454634815454483
"3640_10",0.9534055590629578
"1724_1",0.3859284222126007
"5383_3",0.017076920717954636
"7323_10",0.7548327445983887
"7345_4",0.010781710036098957
"775_9",0.9472523331642151
"11995_1",0.007570747286081314
"400_10",0.9819138050079346
"10279_4",0.5207215547561646
"673_8",0.7862958312034607
"4168_10",0.945453405380249
"11761_7",0.9751001596450806
"491_9",0.8224907517433167
"11472_1",0.05874082073569298
"10045_7",0.32934772968292236
"9449_4",0.015729563310742378
"12496_3",0.00910022109746933
"12422_1",0.012263995595276356
"8159_4",0.20766380429267883
"8668_8",0.6564463973045349
"7572_10",0.6878028512001038
"6696_9",0.8626565337181091
"64_10",0.8082016110420227
"2715_1",0.010677269659936428
"9333_4",0.336381733417511
"3722_10",0.9341292977333069
"5692_8",0.9823882579803467
"10074_7",0.6636922359466553
"1717_3",0.044948600232601166
"825_8",0.7760773301124573
"7796_10",0.995692253112793
"5550_3",0.04675450176000595
"6114_10",0.3737190067768097
"4440_8",0.8555986881256104
"9616_4",0.23825469613075256
"12090_8",0.7516016364097595
"10728_1",0.14647342264652252
"4419_10",0.9438722133636475
"282_1",0.30366119742393494
"4825_9",0.517098069190979
"91_10",0.9750796556472778
"10399_2",0.026477806270122528
"6773_4",0.061615392565727234
"1364_10",0.6297543048858643
"2806_9",0.8998942375183105
"4520_2",0.35981911420822144
"8211_9",0.9493516683578491
"3594_2",0.09867265820503235
"11353_4",0.10905826091766357
"307_1",0.13834744691848755
"10963_4",0.5658193826675415
"4023_7",0.7374593615531921
"11450_10",0.7988530993461609
"3567_4",0.1624612957239151
"4751_7",0.7613168358802795
"9798_2",0.024806834757328033
"1864_8",0.9961791634559631
"3168_2",0.3320173919200897
"6506_2",0.18126180768013
"12484_2",0.10599715262651443
"11999_8",0.2063644677400589
"3571_3",0.03423137590289116
"147_10",0.8662713170051575
"6691_9",0.8593693375587463
"11295_8",0.8882771134376526
"9344_10",0.9951857328414917
"9513_2",0.12035853415727615
"11066_7",0.8682000637054443
"4330_8",0.7373217940330505
"5194_10",0.1790560930967331
"11676_1",0.006749284453690052
"4587_1",0.013078704476356506
"11964_4",0.006257080938667059
"12456_1",0.015430107712745667
"6054_10",0.8300895094871521
"2140_7",0.25295764207839966
"1388_1",0.06303362548351288
"10681_2",0.005218516569584608
"4614_8",0.9595862030982971
"2604_7",0.8632627725601196
"4234_1",0.14234046638011932
"4261_8",0.8103092312812805
"4907_8",0.9625716209411621
"4134_4",0.14668168127536774
"4125_8",0.9712379574775696
"3795_9",0.9022762775421143
"1356_4",0.04263367876410484
"10711_2",0.02221597544848919
"4728_7",0.7959794998168945
"8254_8",0.9304588437080383
"10769_2",0.23764431476593018
"7185_8",0.8708421587944031
"2842_9",0.8697065711021423
"4565_1",0.08283248543739319
"3030_9",0.33692696690559387
"2997_1",0.061592649668455124
"1311_9",0.5832133293151855
"12499_10",0.9208821058273315
"9830_10",0.8610122799873352
"1774_4",0.01991618610918522
"6676_10",0.9988970756530762
"6502_9",0.5551372766494751
"1521_1",0.5392746329307556
"4253_1",0.017327014356851578
"2775_2",0.003826160915195942
"7324_4",0.026545263826847076
"1207_4",0.4757424592971802
"9903_7",0.9554327130317688
"3195_2",0.0876803919672966
"9213_10",0.9560718536376953
"7751_1",0.004381001461297274
"1616_8",0.8210591673851013
"1482_10",0.9454049468040466
"6772_7",0.328506737947464
"2008_10",0.9799615740776062
"6799_4",0.047923654317855835
"5004_9",0.69058758020401
"3487_2",0.009764187969267368
"10892_4",0.16938762366771698
"10839_4",0.12506245076656342
"922_8",0.8482524156570435
"4163_1",0.006455554626882076
"10738_8",0.6279327869415283
"10678_7",0.9455201029777527
"5892_10",0.9230448603630066
"6202_1",0.00019566014816518873
"5792_10",0.9682140350341797
"12161_4",0.313663512468338
"1097_9",0.9268220663070679
"2930_3",0.07359191030263901
"4087_3",0.04505852609872818
"11875_3",0.032830916345119476
"11770_4",0.08580982685089111
"847_7",0.6350549459457397
"10620_9",0.9670863151550293
"1455_10",0.9929966926574707
"12294_1",0.005034950096160173
"5653_10",0.11233507841825485
"1874_9",0.38019514083862305
"10487_3",0.39120620489120483
"22_3",0.05350852385163307
"2760_1",0.010006171651184559
"9822_7",0.9227374792098999
"1068_10",0.972660481929779
"11117_1",0.019536077976226807
"10409_2",0.6768309473991394
"1877_7",0.07410835474729538
"7347_1",0.25702914595603943
"4231_1",0.33624571561813354
"1122_1",0.13911564648151398
"933_3",0.33352553844451904
"11883_4",0.018078995868563652
"8386_10",0.8715458512306213
"12297_7",0.7467618584632874
"11847_8",0.8693206906318665
"5511_1",0.061221107840538025
"9587_2",0.24393288791179657
"10027_8",0.6012790203094482
"7210_4",0.20095624029636383
"2490_9",0.7995139360427856
"4889_10",0.965364396572113
"8192_9",0.9955520629882812
"12133_1",0.21339572966098785
"2098_1",0.06086726486682892
"2941_9",0.9334508180618286
"5742_3",0.00202466850169003
"10645_4",0.004941742867231369
"1162_10",0.991602897644043
"4383_10",0.972580075263977
"5325_8",0.756624162197113
"1324_1",0.05029063671827316
"1374_1",0.5663015842437744
"116_10",0.2227119356393814
"2898_10",0.5839157700538635
"8799_10",0.8019483685493469
"6654_10",0.9312329292297363
"8630_1",0.03987601026892662
"3452_7",0.8109934329986572
"3609_8",0.6437466740608215
"4740_1",0.03033372573554516
"8368_10",0.9095717072486877
"11960_7",0.9205118417739868
"3583_10",0.8388272523880005
"1581_8",0.3194171190261841
"1378_1",0.10412708669900894
"968_2",0.018020853400230408
"4524_1",0.0038758807349950075
"5036_8",0.9888638854026794
"12287_3",0.009700983762741089
"9236_10",0.7768543362617493
"5447_3",0.5206276774406433
"11016_1",0.046625107526779175
"1935_3",0.024039246141910553
"5300_7",0.951324462890625
"7775_2",0.2958154082298279
"4398_3",0.01680811308324337
"5692_2",0.00387588981539011
"3517_8",0.8146793246269226
"6007_1",0.007613669615238905
"10127_2",0.014493339695036411
"6614_10",0.9858015775680542
"2767_10",0.8856257200241089
"3187_2",0.0067658983170986176
"6473_10",0.7225445508956909
"12263_1",0.005331635940819979
"10838_2",0.06585744768381119
"7367_9",0.6097800135612488
"8873_10",0.33272096514701843
"6016_1",0.03658204525709152
"10363_7",0.4628825783729553
"3541_2",0.13936494290828705
"6416_10",0.8726431131362915
"4538_10",0.803549587726593
"56_3",0.06483859568834305
"7946_8",0.8291965126991272
"6003_4",0.013070243410766125
"974_4",0.09627250581979752
"11651_9",0.958943247795105
"10283_1",0.23950965702533722
"12334_2",0.17839498817920685
"972_1",0.4643087685108185
"1513_8",0.9767332673072815
"6141_3",0.07279589027166367
"4195_7",0.686618447303772
"10176_9",0.9818878769874573
"1918_2",0.004516560584306717
"12117_1",0.26840946078300476
"7567_1",0.0017815552419051528
"2949_10",0.9854705929756165
"11937_9",0.9672127962112427
"8513_2",0.44171202182769775
"3913_8",0.22074836492538452
"1310_8",0.6430302262306213
"10461_10",0.992371678352356
"3309_8",0.7491089105606079
"862_9",0.9129920601844788
"4040_2",0.0014083118876442313
"78_8",0.08061020821332932
"3491_7",0.021585725247859955
"10862_9",0.8446359038352966
"4763_7",0.4234207570552826
"7421_1",0.08525270223617554
"5350_1",0.22190988063812256
"11491_10",0.9652625322341919
"9975_4",0.12899263203144073
"10123_10",0.7520805597305298
"11573_1",0.010399913415312767
"2337_9",0.9882000684738159
"251_8",0.8740467429161072
"1942_1",0.0057569267228245735
"2940_7",0.8225839138031006
"4342_7",0.7352168560028076
"11250_2",0.09249887615442276
"4224_1",0.41598013043403625
"10106_10",0.5366055965423584
"7764_2",0.6023634076118469
"937_10",0.9256249070167542
"3112_10",0.8802167773246765
"9922_8",0.813396155834198
"3259_7",0.8576534390449524
"7828_1",0.004374890588223934
"4031_7",0.6884811520576477
"1277_7",0.5168513655662537
"3162_2",0.06142081320285797
"7_9",0.9904890060424805
"1832_4",0.1299203485250473
"10997_1",0.7315086126327515
"10572_10",0.9749058485031128
"12194_1",0.048598941415548325
"4648_10",0.40945541858673096
"7207_9",0.14975795149803162
"11000_7",0.8938603401184082
"4943_2",0.009391117841005325
"10601_10",0.8049160242080688
"4731_1",0.6811710596084595
"9272_8",0.2648667097091675
"11551_1",0.02187362313270569
"9074_3",0.019194496795535088
"2486_3",0.7351190447807312
"618_1",0.1521238535642624
"8683_8",0.813023567199707
"2618_10",0.49701616168022156
"8471_9",0.9350918531417847
"6394_4",0.04523491859436035
"6456_2",0.338473379611969
"3195_8",0.8532392382621765
"4188_1",0.017712848260998726
"3985_10",0.9911081790924072
"7099_10",0.7668263912200928
"1558_2",0.0132766617462039
"2877_8",0.1961301863193512
"3928_1",0.04592521861195564
"7206_3",0.015097949653863907
"8088_10",0.5940496325492859
"8167_10",0.9890992641448975
"8590_8",0.9675135612487793
"6973_7",0.4471278190612793
"4974_7",0.9242355823516846
"10151_1",0.1505739837884903
"5268_4",0.08747591078281403
"5258_7",0.9896467924118042
"1478_8",0.21212364733219147
"5094_10",0.9940182566642761
"10126_4",0.5980619788169861
"9357_2",0.1741418093442917
"7750_3",0.3178299367427826
"11628_3",0.4621790945529938
"9124_7",0.8633136749267578
"1802_7",0.9051026105880737
"4820_4",0.30846574902534485
"10019_8",0.9757286906242371
"154_9",0.9147635102272034
"5049_4",0.004027371294796467
"4372_1",0.006375654600560665
"7807_10",0.8089431524276733
"5127_10",0.8016749620437622
"11480_2",0.015306124463677406
"10145_1",0.10793030261993408
"7090_10",0.8210736513137817
"1288_1",0.10082416236400604
"11316_2",0.015049575828015804
"8428_9",0.8955265283584595
"1843_9",0.7496331930160522
"1916_1",0.015055493451654911
"2657_2",0.006554902531206608
"10504_1",0.005662734620273113
"11621_3",0.2619374692440033
"10148_1",0.024217501282691956
"3339_4",0.17387360334396362
"8202_2",0.07221117615699768
"7796_1",0.02878975309431553
"4625_2",0.09695882350206375
"11859_4",0.05176868289709091
"8261_1",0.020130937919020653
"4670_3",0.041228652000427246
"8412_10",0.956045389175415
"1010_1",0.180415540933609
"436_10",0.988541305065155
"9351_7",0.07584694772958755
"3767_8",0.7937800288200378
"4794_1",0.02128632925450802
"8447_10",0.29740217328071594
"6182_2",0.5888035893440247
"8754_3",0.8890534043312073
"2709_3",0.024068932980298996
"5882_9",0.9911038875579834
"6916_3",0.43725353479385376
"11886_1",0.09677698463201523
"123_4",0.9482795000076294
"2827_9",0.9973173141479492
"11440_8",0.852075457572937
"4100_8",0.7742158770561218
"11645_1",0.034109391272068024
"7949_10",0.9458288550376892
"2017_1",0.02660408802330494
"3451_7",0.9935221672058105
"10986_10",0.8363757729530334
"1541_2",0.5271963477134705
"12336_7",0.21316590905189514
"9787_1",0.049273647367954254
"5282_10",0.9966309070587158
"9568_4",0.3164917230606079
"8222_1",0.1496162861585617
"5415_9",0.9584752917289734
"8485_8",0.8277018666267395
"6449_1",0.005942962132394314
"466_1",0.06890566647052765
"11997_1",0.32409846782684326
"6144_10",0.9661984443664551
"3309_4",0.017801828682422638
"8655_1",0.12461917847394943
"10141_1",0.4504860043525696
"7469_10",0.8941232562065125
"4445_10",0.9261419773101807
"6651_7",0.04054141417145729
"6711_7",0.32695263624191284
"3329_4",0.03024485893547535
"8000_10",0.3267500400543213
"2279_8",0.8670048713684082
"5012_7",0.771910548210144
"2437_3",0.09676311910152435
"505_9",0.4970719814300537
"9070_10",0.683119535446167
"1234_3",0.06276950985193253
"4880_1",0.0017594676464796066
"3981_4",0.02417897619307041
"134_1",0.013895954936742783
"3211_10",0.9706035256385803
"2559_10",0.7757018804550171
"4512_3",0.03740951791405678
"5957_1",0.0027977870777249336
"11626_9",0.9894734025001526
"915_10",0.8990744352340698
"5569_10",0.8529017567634583
"12396_9",0.8387331962585449
"6494_2",0.05987618863582611
"3262_1",0.016033127903938293
"3916_10",0.7192561626434326
"787_1",0.04975556954741478
"11092_9",0.837960422039032
"2818_10",0.9494035840034485
"5271_2",0.40140876173973083
"4057_7",0.838746190071106
"5042_1",0.08881273120641708
"1204_1",0.08266591280698776
"3651_2",0.026388900354504585
"11763_8",0.9580952525138855
"7766_10",0.9381219744682312
"3498_1",0.038328249007463455
"11578_10",0.956049919128418
"3691_1",0.10896627604961395
"11947_10",0.9350157380104065
"11475_2",0.10307773947715759
"8568_9",0.7265106439590454
"8247_2",0.2270529717206955
"9544_7",0.49930286407470703
"9753_8",0.39879873394966125
"6824_7",0.643710732460022
"2799_1",0.019598692655563354
"10459_1",0.07758587598800659
"1894_10",0.2498023360967636
"9726_7",0.8035758137702942
"10923_1",0.01332714781165123
"7946_3",0.38727274537086487
"7509_10",0.9882824420928955
"3273_9",0.3580426275730133
"2716_3",0.47874709963798523
"4622_1",0.0024645717348903418
"1204_8",0.5016037225723267
"71_4",0.3584786057472229
"6508_9",0.7291922569274902
"7819_10",0.9871100783348083
"695_10",0.40469834208488464
"10844_10",0.872900128364563
"2413_1",0.9565813541412354
"8768_1",0.0009671319858171046
"4536_10",0.9477881789207458
"2576_9",0.9749569296836853
"4473_2",0.30358996987342834
"65_2",0.3129598796367645
"6114_2",0.2103021740913391
"7458_1",0.003338201204314828
"10815_2",0.09996528923511505
"8344_1",0.014933492988348007
"1975_9",0.6705130338668823
"1659_1",0.010244903154671192
"11030_10",0.9101632237434387
"5405_7",0.6843295693397522
"2539_3",0.1502625197172165
"6565_8",0.9141453504562378
"1826_10",0.9700620770454407
"2577_8",0.7862892150878906
"6032_7",0.7534200549125671
"3146_9",0.9462092518806458
"798_1",0.013645485043525696
"63_10",0.5584224462509155
"11819_10",0.9573413729667664
"2905_7",0.910218358039856
"2716_10",0.8473827838897705
"1717_10",0.9062573313713074
"1036_3",0.061107318848371506
"11583_10",0.8691427707672119
"962_9",0.9618745446205139
"10203_2",0.004533014725893736
"12225_1",0.0006125820800662041
"10322_9",0.40344610810279846
"7601_2",0.7149798274040222
"1675_4",0.3149983286857605
"8235_3",0.003121523419395089
"680_2",0.17858842015266418
"5208_3",0.0162946954369545
"10678_2",0.2952048182487488
"6072_10",0.5758599042892456
"1216_1",0.011508126743137836
"11434_1",0.014675600454211235
"12480_8",0.8793384432792664
"8844_10",0.7192662954330444
"10506_1",0.00715697230771184
"9766_3",0.6097704768180847
"7804_4",0.544836163520813
"44_4",0.018522590398788452
"11226_1",0.04036318510770798
"11378_2",0.4680647850036621
"7805_1",0.003551411908119917
"4692_10",0.614925742149353
"2928_9",0.20669198036193848
"8785_10",0.97689288854599
"3083_8",0.9750509858131409
"626_10",0.8764768838882446
"9228_10",0.7836502194404602
"66_10",0.921519935131073
"3824_3",0.8194208741188049
"7115_8",0.7928042411804199
"11893_10",0.9905514717102051
"1628_1",0.029621636494994164
"2236_4",0.03790678083896637
"2032_1",0.02447873167693615
"6613_10",0.8478536009788513
"1582_8",0.21828758716583252
"304_2",0.0074225179851055145
"2441_10",0.9809000492095947
"12437_1",0.00361053179949522
"9822_1",0.07135893404483795
"10481_3",0.43412289023399353
"9193_10",0.3236141502857208
"3233_9",0.9007376432418823
"7430_8",0.8926288485527039
"10049_1",0.01626221463084221
"6384_10",0.9024530053138733
"3993_9",0.7559154629707336
"4545_2",0.018808875232934952
"11500_4",0.3689506947994232
"12127_10",0.9662571549415588
"7277_2",0.041735243052244186
"8927_3",0.025244692340493202
"5970_9",0.6349860429763794
"12115_4",0.03166628256440163
"6132_10",0.975080132484436
"4178_9",0.9119759798049927
"11453_7",0.010450144298374653
"6569_9",0.35530975461006165
"3924_7",0.487239271402359
"6425_1",0.0196230448782444
"1141_1",0.026655972003936768
"3366_2",0.013020234182476997
"6700_7",0.7755555510520935
"7948_8",0.7710866332054138
"2750_8",0.9820968508720398
"11326_1",0.042918723076581955
"231_8",0.9375574588775635
"8941_8",0.8584612011909485
"8304_7",0.11404585093259811
"12179_2",0.5412830114364624
"3808_1",0.02342071384191513
"2710_1",0.00780307175591588
"4833_1",0.021080054342746735
"10405_7",0.9934467673301697
"449_9",0.9327540397644043
"7259_10",0.4467444121837616
"8513_10",0.8907009959220886
"801_8",0.952454686164856
"11322_8",0.9524491429328918
"8417_9",0.40803274512290955
"7059_8",0.2835140526294708
"681_3",0.274880588054657
"3135_9",0.976703941822052
"7172_3",0.11093408614397049
"11061_10",0.9498910903930664
"9555_9",0.5902740359306335
"1331_1",0.0006611483986489475
"9155_3",0.0098704369738698
"8765_8",0.9119353294372559
"4714_8",0.7289179563522339
"7593_9",0.9187461137771606
"7769_1",0.09056037664413452
"5016_8",0.4662759304046631
"11917_2",0.0625319704413414
"3311_8",0.38466453552246094
"6784_4",0.7715146541595459
"6685_7",0.7630769610404968
"1232_8",0.9054123163223267
"765_2",0.1568468064069748
"6159_2",0.02761213667690754
"12037_3",0.4662380814552307
"60_8",0.8576262593269348
"6138_10",0.9567830562591553
"4759_4",0.2675860822200775
"631_10",0.9798940420150757
"5993_10",0.9482799172401428
"2751_10",0.9861812591552734
"7234_1",0.010405441746115685
"7966_3",0.04629481956362724
"296_4",0.37507888674736023
"8252_4",0.3641120493412018
"10333_1",0.011317492462694645
"5950_10",0.5379418134689331
"2735_9",0.8959342241287231
"900_1",0.004471790045499802
"2350_3",0.04229866340756416
"1457_10",0.751065731048584
"10226_10",0.590065062046051
"9198_7",0.6344107389450073
"1072_2",0.051381081342697144
"8332_10",0.9759570956230164
"6264_8",0.9833093881607056
"1092_9",0.7478806972503662
"11888_10",0.8275843858718872
"11702_8",0.7821551561355591
"8704_1",0.05348128825426102
"11458_10",0.638911247253418
"8218_9",0.36513662338256836
"3739_8",0.9271949529647827
"4787_3",0.3186885714530945
"12097_10",0.22917711734771729
"7894_1",0.01907121017575264
"11601_2",0.011363497003912926
"4417_1",0.4547065198421478
