id,sentiment
"7746_10",0.9960361123085022
"5007_4",0.017741532996296883
"1623_8",0.9845017790794373
"10762_9",0.9935348033905029
"8604_1",0.053499337285757065
"868_7",0.0829390361905098
"7902_1",0.005339909344911575
"3644_1",0.757334291934967
"330_1",0.013586380518972874
"2519_7",0.36122629046440125
"716_2",0.6353200078010559
"9908_1",0.020194007083773613
"1410_2",0.305830180644989
"1154_4",0.35213449597358704
"589_10",0.995175838470459
"10182_3",0.01305769570171833
"6872_8",0.9919663667678833
"7232_8",0.8410466909408569
"4339_8",0.6710508465766907
"6652_2",0.004725389648228884
"8692_1",0.008680186234414577
"4585_2",0.8670309782028198
"5846_4",0.0715460479259491
"4401_1",0.017239827662706375
"4848_10",0.42759013175964355
"1727_1",0.02413921430706978
"8038_2",0.7148439884185791
"2532_1",0.1853710561990738
"11010_9",0.9273884892463684
"4915_10",0.9775573015213013
"6047_4",0.014373206533491611
"10358_3",0.47200092673301697
"697_10",0.9880238175392151
"7648_7",0.9887412190437317
"5495_4",0.039152342826128006
"6611_2",0.2791561782360077
"12099_8",0.9905440807342529
"1109_1",0.004212626721709967
"6874_1",0.022481750696897507
"8072_4",0.9398254156112671
"11231_10",0.9947997331619263
"10871_7",0.9547219276428223
"9990_10",0.9872023463249207
"645_10",0.9920601844787598
"9345_1",0.21008029580116272
"5298_1",0.01931881159543991
"5971_10",0.2579086720943451
"5079_8",0.9900215268135071
"6022_3",0.006969308014959097
"4954_7",0.42542943358421326
"5063_8",0.9036518335342407
"843_10",0.958519697189331
"556_7",0.80561763048172
"1498_1",0.003959308844059706
"9374_7",0.8106012940406799
"8728_1",0.09856484830379486
"8297_10",0.922515332698822
"5760_10",0.2826392352581024
"7403_10",0.11752451211214066
"964_3",0.028695199638605118
"8842_9",0.9896323680877686
"11552_10",0.9454450607299805
"5592_2",0.027421776205301285
"3531_9",0.7019513249397278
"9383_3",0.11429639905691147
"6576_1",0.0043680728413164616
"125_3",0.050276223570108414
"8382_2",0.0058137718588113785
"3786_9",0.8725676536560059
"8636_9",0.9906594753265381
"12225_10",0.7409889698028564
"8958_8",0.9937491416931152
"5981_10",0.843989372253418
"9594_10",0.9888188242912292
"9802_3",0.014282846823334694
"4353_3",0.013699538074433804
"10567_8",0.9928184747695923
"3982_7",0.748603343963623
"3292_7",0.9562875628471375
"1739_3",0.006925087887793779
"3356_3",0.03237256035208702
"5253_4",0.01183053944259882
"1186_10",0.9757962226867676
"12218_8",0.9128031730651855
"1361_9",0.9648106694221497
"11423_4",0.007290726527571678
"5649_1",0.00924374908208847
"11988_10",0.604229211807251
"393_7",0.9951640367507935
"8081_2",0.014995120465755463
"10290_1",0.07220219820737839
"5548_1",0.08871827274560928
"2266_3",0.7486189007759094
"341_1",0.002233046805486083
"2081_10",0.9934816360473633
"6268_1",0.06615360081195831
"2267_9",0.9945713877677917
"82_3",0.07114965468645096
"11259_10",0.9894933700561523
"6760_7",0.7834097146987915
"6352_9",0.9902233481407166
"10733_3",0.21069306135177612
"7418_2",0.004042348358780146
"11562_8",0.9834321141242981
"8895_9",0.9770640730857849
"7911_7",0.3354160189628601
"4885_10",0.9936404824256897
"542_4",0.9924188852310181
"6099_7",0.9191241264343262
"5355_1",0.010744048282504082
"3969_1",0.0040482827462255955
"11541_4",0.9748494625091553
"6413_1",0.06398206204175949
"3725_7",0.8521855473518372
"11757_1",0.13770700991153717
"7663_1",0.0645715519785881
"3161_3",0.030264491215348244
"9119_10",0.9899929165840149
"7726_3",0.3744756281375885
"1764_8",0.9878863096237183
"7211_7",0.09475880116224289
"8069_4",0.6602665781974792
"7119_2",0.4758298397064209
"1163_10",0.9879697561264038
"5836_2",0.005511544644832611
"1921_8",0.9922322034835815
"892_1",0.34014376997947693
"7629_8",0.9861602187156677
"5605_1",0.1170925423502922
"3955_10",0.9948062300682068
"5093_4",0.01503982488065958
"6366_4",0.3581524193286896
"11267_2",0.015072619542479515
"522_2",0.008501200005412102
"7659_10",0.8859003186225891
"11779_4",0.823218822479248
"5226_1",0.3993341028690338
"8767_10",0.9606213569641113
"1315_4",0.06992335617542267
"8179_8",0.9941190481185913
"10270_10",0.9829776287078857
"8218_1",0.027668684720993042
"4363_10",0.9514079093933105
"9701_9",0.9532511234283447
"9774_10",0.9917367100715637
"8326_10",0.9700591564178467
"1529_10",0.9665898680686951
"9090_8",0.9962385892868042
"8596_7",0.12156224995851517
"3508_1",0.03448517993092537
"2272_8",0.9899407029151917
"1226_7",0.9705636501312256
"40_8",0.9901004433631897
"1159_1",0.014498570002615452
"11508_1",0.004446051083505154
"2869_8",0.9920437932014465
"4068_1",0.016085831448435783
"7510_1",0.004254433326423168
"2967_3",0.8363916277885437
"8307_10",0.9785128831863403
"9920_8",0.991805911064148
"9102_1",0.7065701484680176
"3586_4",0.6151117086410522
"2278_10",0.9930625557899475
"9459_9",0.994986891746521
"3080_10",0.9914095997810364
"8960_1",0.0050416383892297745
"11294_8",0.6173549294471741
"5241_1",0.022707246243953705
"4515_10",0.9947576522827148
"5855_7",0.9483269453048706
"12107_2",0.006893828511238098
"6435_2",0.029068632051348686
"5813_10",0.9930278658866882
"12008_1",0.005579174030572176
"1613_10",0.6015311479568481
"9381_9",0.47648030519485474
"4467_10",0.9104645848274231
"1439_8",0.539696991443634
"1021_2",0.008990966714918613
"2718_1",0.015752680599689484
"11439_8",0.9053871035575867
"10931_10",0.9839881062507629
"4326_10",0.9767552018165588
"6216_1",0.09212975203990936
"10369_4",0.263026624917984
"1586_7",0.9072527885437012
"1310_2",0.06783579289913177
"293_1",0.013212013989686966
"5968_1",0.06159380450844765
"9338_10",0.8599134683609009
"418_4",0.02154536359012127
"4522_1",0.012539983727037907
"3925_8",0.9321046471595764
"9748_1",0.18731263279914856
"7142_8",0.9945768117904663
"8862_1",0.893547773361206
"10812_2",0.03187960758805275
"3262_7",0.9832308292388916
"11540_10",0.08520769327878952
"1236_2",0.27623310685157776
"10321_10",0.8669775724411011
"5782_1",0.0061749909073114395
"11765_8",0.9621753096580505
"6365_7",0.06193263456225395
"6265_2",0.042594220489263535
"5426_1",0.00728260725736618
"5312_7",0.9861548542976379
"1786_3",0.026687264442443848
"10137_2",0.7018792629241943
"9816_3",0.03513543680310249
"11925_10",0.13085633516311646
"3041_3",0.02189466543495655
"6742_1",0.0523189976811409
"10786_7",0.8893402814865112
"10687_4",0.3002830147743225
"7057_7",0.1704663783311844
"7532_9",0.9118044376373291
"4162_8",0.983224630355835
"9911_10",0.9939467906951904
"2369_3",0.2036590725183487
"2967_9",0.9349668622016907
"9515_7",0.9656062722206116
"12035_9",0.8975247144699097
"9088_4",0.26703837513923645
"3037_8",0.36261194944381714
"1198_10",0.9894340634346008
"8186_8",0.5622656345367432
"3455_8",0.9936809539794922
"6676_3",0.5846622586250305
"4071_8",0.9810851812362671
"2244_7",0.8578996658325195
"1252_7",0.4339599907398224
"12178_3",0.005854485556483269
"5623_4",0.6078095436096191
"10938_1",0.0031267357990145683
"2265_4",0.9065520167350769
"7442_7",0.04427561163902283
"7676_9",0.9917271137237549
"10666_1",0.01949845626950264
"9430_3",0.1601746380329132
"8329_2",0.057070087641477585
"11933_10",0.9794589877128601
"7868_1",0.0030680920463055372
"6471_7",0.985365629196167
"2191_1",0.0168354082852602
"3918_1",0.390178918838501
"9767_10",0.9524911642074585
"11297_8",0.9826232194900513
"6763_8",0.945227324962616
"2621_9",0.48504629731178284
"4056_4",0.014952092431485653
"8584_4",0.003913573920726776
"4541_9",0.9750771522521973
"1474_4",0.6074317693710327
"3748_7",0.9766934514045715
"1314_1",0.004607828799635172
"6195_10",0.9895836710929871
"3485_1",0.017485294491052628
"5448_7",0.9767101407051086
"12392_10",0.19395625591278076
"5807_10",0.990349292755127
"11783_4",0.9571544528007507
"5693_1",0.00750214047729969
"5031_3",0.034590695053339005
"9684_1",0.056027088314294815
"924_10",0.9704036712646484
"12254_3",0.674075186252594
"277_1",0.01376515906304121
"4384_10",0.9713728427886963
"8288_4",0.05276412516832352
"3056_3",0.008827298879623413
"4683_9",0.9234025478363037
"907_7",0.9906815886497498
"6720_7",0.9190810322761536
"12192_1",0.016820980235934258
"11090_8",0.9001373648643494
"4682_7",0.8991740942001343
"11698_10",0.28348803520202637
"1530_1",0.026192257180809975
"3017_9",0.9907324314117432
"9702_1",0.03501027822494507
"5761_3",0.07762616127729416
"9920_2",0.8094050288200378
"8250_1",0.9831511974334717
"11900_3",0.04194914549589157
"6128_10",0.11624854058027267
"8667_10",0.9839764833450317
"8304_3",0.01612032949924469
"1049_9",0.9600436687469482
"10262_4",0.16065873205661774
"7315_3",0.008116984739899635
"4935_10",0.9704294800758362
"2453_1",0.008287318050861359
"4820_10",0.9514579772949219
"3111_10",0.9572445750236511
"10351_8",0.9926955699920654
"146_1",0.07369532436132431
"6093_9",0.9863132238388062
"7215_10",0.9785535335540771
"6098_9",0.9295027256011963
"2873_10",0.992708683013916
"2683_10",0.9620110988616943
"6886_9",0.9847882986068726
"4992_8",0.9058690071105957
"1038_1",0.5541898012161255
"988_3",0.004701611120253801
"212_7",0.13985927402973175
"6838_1",0.1216941848397255
"4865_8",0.9717167019844055
"6908_9",0.9892070293426514
"8548_10",0.9928122162818909
"2297_4",0.21184051036834717
"3455_4",0.02466071955859661
"5743_2",0.008218460716307163
"5820_1",0.6318137645721436
"4636_3",0.4475354850292206
"8184_4",0.0069885170087218285
"7413_7",0.9804538488388062
"10750_7",0.9896776676177979
"10064_10",0.9934256076812744
"408_3",0.012864303775131702
"10388_10",0.9810799360275269
"8380_4",0.08075374364852905
"8904_2",0.0738431066274643
"10854_10",0.7628448605537415
"11511_10",0.9836093187332153
"259_10",0.9870622754096985
"1580_1",0.21648044884204865
"11775_1",0.009806927293539047
"8674_1",0.04330701753497124
"9540_10",0.9934117197990417
"6177_4",0.0074661364778876305
"11074_8",0.9883245229721069
"7191_7",0.9664175510406494
"7496_1",0.03740672767162323
"4424_9",0.8495280742645264
"5733_9",0.35805973410606384
"2887_2",0.00347901601344347
"239_2",0.012024428695440292
"10920_1",0.02518170326948166
"10342_9",0.9872264266014099
"12321_1",0.007408614736050367
"1833_3",0.043640583753585815
"5494_7",0.5252289772033691
"8687_8",0.9871642589569092
"1076_8",0.687632143497467
"7638_3",0.6474745869636536
"1361_3",0.7471495866775513
"1884_4",0.23433829843997955
"2056_10",0.9883549213409424
"5_4",0.9283060431480408
"1034_10",0.7896069884300232
"4008_8",0.9922624826431274
"4239_4",0.2879337966442108
"7257_4",0.9325721859931946
"9541_8",0.6053544282913208
"5869_1",0.008269618265330791
"1326_4",0.010849840007722378
"936_2",0.09218544512987137
"10473_4",0.013131332583725452
"12413_2",0.020625369623303413
"5934_9",0.9949324727058411
"2419_7",0.9823986887931824
"49_4",0.0730387419462204
"2129_9",0.941093385219574
"12356_1",0.007267038803547621
"9268_2",0.014363469555974007
"7915_7",0.6396947503089905
"11405_3",0.9219010472297668
"7526_9",0.9832572340965271
"6639_2",0.06073286384344101
"7939_1",0.0033012120984494686
"8934_1",0.5269281268119812
"2422_1",0.004972958005964756
"3885_4",0.08345016092061996
"1703_3",0.01008571032434702
"7530_9",0.9944435954093933
"5833_1",0.004829107318073511
"9858_4",0.6053788065910339
"12307_3",0.0044560981914401054
"9341_10",0.9900644421577454
"4490_10",0.8962473273277283
"9292_10",0.9826913475990295
"7830_1",0.009567691944539547
"5329_1",0.004203363321721554
"5205_10",0.1452018916606903
"2172_1",0.012649163603782654
"8857_4",0.0113448491320014
"7933_1",0.08197736740112305
"12277_4",0.5213017463684082
"9853_10",0.9867081642150879
"5927_8",0.9949272871017456
"4453_4",0.017687775194644928
"3034_1",0.007171396631747484
"3469_1",0.045809466391801834
"12014_2",0.4496333599090576
"3802_3",0.0946945771574974
"10911_8",0.9210277795791626
"7519_1",0.0029041238594800234
"4155_1",0.389371395111084
"7873_1",0.011959395371377468
"7002_10",0.9831928014755249
"11597_1",0.19368970394134521
"9043_3",0.04509267956018448
"7623_3",0.15440498292446136
"6615_9",0.996236264705658
"5982_1",0.043515294790267944
"492_1",0.007331754080951214
"7105_1",0.003921573515981436
"7072_8",0.9766855835914612
"7585_3",0.18849165737628937
"114_2",0.028334885835647583
"675_2",0.05422605201601982
"5141_1",0.1893879622220993
"11299_1",0.05266665667295456
"7008_4",0.7980589866638184
"4963_4",0.1891815960407257
"9363_8",0.4361436367034912
"12419_8",0.8713477849960327
"499_2",0.06394850462675095
"4741_1",0.00583870941773057
"3160_10",0.8874218463897705
"4605_7",0.7831700444221497
"7181_4",0.5687487125396729
"2620_3",0.022794514894485474
"7101_7",0.8095755577087402
"3358_8",0.09567330777645111
"11150_3",0.5396006107330322
"11555_3",0.44265636801719666
"11975_2",0.689250111579895
"44_8",0.9896847009658813
"4699_10",0.9916616678237915
"6042_2",0.043844278901815414
"10368_3",0.0797140896320343
"2409_8",0.8525657057762146
"5933_1",0.031984567642211914
"7460_1",0.0056094275787472725
"11653_3",0.9866065979003906
"1699_4",0.8764853477478027
"6189_4",0.05526025965809822
"12263_10",0.9932368397712708
"700_7",0.940436601638794
"1974_9",0.277795672416687
"4664_1",0.08426862955093384
"2083_3",0.013342047110199928
"3454_1",0.01932477578520775
"3196_4",0.8881583213806152
"7920_2",0.47432416677474976
"10257_10",0.9960578680038452
"12344_10",0.9920623302459717
"130_9",0.2912808358669281
"315_4",0.14118453860282898
"5923_10",0.9891993403434753
"1234_10",0.9940714240074158
"7402_2",0.04240761324763298
"4634_1",0.4276641309261322
"2558_10",0.9594850540161133
"11220_10",0.3320504128932953
"7652_10",0.6717812418937683
"1070_1",0.5008377432823181
"3018_1",0.08197657763957977
"6365_1",0.02276002988219261
"6081_4",0.14804448187351227
"1015_4",0.290455162525177
"7071_10",0.855984091758728
"4682_1",0.004621660336852074
"5242_1",0.3529145419597626
"5125_9",0.8638848066329956
"11299_7",0.9869645237922668
"7445_1",0.00955628976225853
"8206_10",0.9932592511177063
"7878_7",0.9486457705497742
"11630_4",0.047567784786224365
"9391_8",0.8155580759048462
"4755_2",0.0031836575362831354
"36_8",0.829143226146698
"617_9",0.6678420305252075
"987_7",0.9602739214897156
"1185_1",0.004946159664541483
"11135_1",0.01285204291343689
"6457_2",0.017565516754984856
"8337_7",0.8466792702674866
"9931_9",0.9907307028770447
"6932_10",0.9898433685302734
"9504_3",0.25357869267463684
"2333_2",0.1642834097146988
"10397_10",0.9854118227958679
"6200_4",0.15240390598773956
"8004_10",0.994473397731781
"10818_10",0.9916017651557922
"164_7",0.7540115714073181
"6945_9",0.3004078269004822
"2551_10",0.7216473817825317
"10887_3",0.0054449038580060005
"8942_8",0.9714653491973877
"6779_1",0.1624038964509964
"9818_10",0.9409151077270508
"11352_4",0.01728898473083973
"1035_9",0.9881486296653748
"9212_2",0.004917363170534372
"8530_3",0.803094208240509
"7858_3",0.036464519798755646
"1777_4",0.00951868575066328
"6976_10",0.9743753671646118
"9426_2",0.0717429369688034
"2154_1",0.6872482299804688
"7037_9",0.989568293094635
"1501_1",0.005971529521048069
"12448_2",0.0034054964780807495
"1005_2",0.03674592450261116
"8031_1",0.06790824979543686
"8084_8",0.987649142742157
"11933_3",0.015064544975757599
"3206_10",0.9949813485145569
"10197_2",0.011574830859899521
"8838_9",0.7751004695892334
"7720_1",0.0057764360681176186
"9739_3",0.10118535906076431
"8312_4",0.09327172487974167
"3492_9",0.44378694891929626
"1133_8",0.9943487048149109
"3255_9",0.9730027318000793
"10625_8",0.9573883414268494
"12307_9",0.9846310019493103
"325_10",0.9950154423713684
"4393_10",0.9868760108947754
"8755_2",0.00477414159104228
"2645_4",0.10254921764135361
"10712_8",0.9871375560760498
"10358_7",0.09205561876296997
"10913_1",0.928318977355957
"8406_7",0.7406108379364014
"12131_8",0.9754698872566223
"8306_7",0.9277867674827576
"8722_9",0.9950154423713684
"6363_3",0.003997896332293749
"6876_10",0.9660281538963318
"10802_8",0.245014488697052
"6078_2",0.0866074338555336
"4558_8",0.9939554333686829
"643_4",0.05846807733178139
"9956_10",0.18824969232082367
"7267_8",0.9864961504936218
"10491_7",0.9786146879196167
"5105_8",0.9511260986328125
"7213_10",0.9628065228462219
"8442_2",0.2407718002796173
"11035_10",0.9879524111747742
"9961_3",0.09124463051557541
"2616_1",0.01654789224267006
"7666_4",0.1650010347366333
"548_4",0.5785539746284485
"2425_10",0.9930856227874756
"4173_1",0.005904070567339659
"3558_10",0.9423555731773376
"4117_3",0.17085570096969604
"9803_3",0.9395288825035095
"1545_1",0.019281139597296715
"6564_7",0.9920965433120728
"1306_1",0.006882349029183388
"632_1",0.007310026790946722
"3132_8",0.9858435988426208
"5755_2",0.005636213347315788
"5282_1",0.010402712039649487
"5891_10",0.9962634444236755
"3961_7",0.9901235699653625
"4107_1",0.04062489792704582
"2370_8",0.9657882452011108
"1363_1",0.01820683851838112
"5359_9",0.9958552718162537
"759_10",0.995252251625061
"727_8",0.9929835796356201
"1875_1",0.02025218866765499
"10586_1",0.011500129476189613
"4906_1",0.07782343775033951
"11685_4",0.02295651100575924
"1632_1",0.0363670215010643
"4913_10",0.9884373545646667
"11375_1",0.2668555974960327
"423_10",0.9827069044113159
"5957_9",0.9788374900817871
"9389_1",0.005773563869297504
"10450_7",0.9619175791740417
"4205_1",0.2826966345310211
"2983_1",0.0028103867080062628
"7895_1",0.002736822236329317
"2761_4",0.02401713840663433
"3359_1",0.003606209997087717
"687_9",0.955373227596283
"8150_1",0.07050978392362595
"1647_10",0.9937227368354797
"10920_8",0.9926833510398865
"4813_8",0.9380590319633484
"4628_10",0.5911403298377991
"5738_4",0.005634335335344076
"11255_3",0.016306700184941292
"7801_10",0.8002790212631226
"3258_2",0.07671214640140533
"10513_7",0.49179577827453613
"9358_8",0.9823748469352722
"6864_2",0.004817493725568056
"3038_8",0.9024603366851807
"6928_1",0.6409724950790405
"10277_10",0.9930611252784729
"9231_1",0.010058804415166378
"8098_7",0.8857343196868896
"11550_10",0.7704053521156311
"10233_7",0.45109888911247253
"180_3",0.15597541630268097
"538_8",0.9902950525283813
"4977_9",0.6592122912406921
"11386_3",0.6428155303001404
"1045_3",0.9351707696914673
"61_1",0.22703418135643005
"6907_8",0.9674265384674072
"11368_10",0.9571318626403809
"10_3",0.09572765231132507
"7034_3",0.0767287015914917
"3051_10",0.9768824577331543
"362_9",0.9358237385749817
"8037_7",0.9904000163078308
"11408_4",0.2785571813583374
"8783_7",0.9768721461296082
"1755_10",0.991786539554596
"3610_3",0.08941975235939026
"1376_3",0.1664939671754837
"4970_9",0.07307586073875427
"7802_9",0.9852752685546875
"4169_1",0.0025611899327486753
"2063_4",0.9846560955047607
"2825_10",0.987022340297699
"10758_10",0.9954593777656555
"10778_2",0.017022905871272087
"979_10",0.9652570486068726
"11700_4",0.979215145111084
"7848_10",0.9562118053436279
"1294_7",0.9871079325675964
"4806_4",0.921116292476654
"10159_4",0.8677660822868347
"3461_4",0.803065299987793
"10312_1",0.5172215700149536
"4297_1",0.017159033566713333
"5081_2",0.17864738404750824
"2156_1",0.05459337681531906
"8417_1",0.04361996799707413
"10182_10",0.9921145439147949
"11732_2",0.017159434035420418
"10078_3",0.07509934157133102
"4772_1",0.019083358347415924
"6187_4",0.04067046195268631
"4219_10",0.9920302629470825
"5208_8",0.9343740940093994
"4935_2",0.006112433969974518
"6528_10",0.9762898087501526
"4080_1",0.05469057708978653
"6147_10",0.8476545214653015
"1352_2",0.03313295543193817
"5675_9",0.27634772658348083
"3024_4",0.04562941566109657
"6930_3",0.00994032621383667
"7005_1",0.5767027139663696
"380_9",0.16504071652889252
"5923_3",0.4488684833049774
"1246_9",0.939035952091217
"3081_8",0.9928709864616394
"11913_3",0.2291736900806427
"4112_8",0.986562192440033
"1440_8",0.9891911745071411
"12123_7",0.18088501691818237
"3731_1",0.008769011124968529
"420_10",0.9601140022277832
"5862_1",0.014476565644145012
"10864_7",0.9772770404815674
"3484_1",0.02321079559624195
"9438_4",0.02426760457456112
"7032_10",0.9968254566192627
"7670_2",0.8249973654747009
"5251_9",0.9871013164520264
"5296_7",0.9062882661819458
"9161_7",0.06694383174180984
"6446_4",0.022344766184687614
"11694_8",0.9155763983726501
"1674_9",0.9851876497268677
"8831_10",0.23811550438404083
"11813_10",0.994531512260437
"3380_1",0.007007972337305546
"8653_10",0.9916730523109436
"10485_1",0.024336252361536026
"3771_9",0.9381738305091858
"5534_1",0.008646588772535324
"2_7",0.9044333696365356
"2334_9",0.9950059056282043
"8327_4",0.061695996671915054
"8552_9",0.9897500872612
"9117_10",0.9919441938400269
"11953_10",0.9285104274749756
"7015_4",0.8868902325630188
"9649_10",0.9922856092453003
"1701_1",0.10155981779098511
"1946_3",0.052296437323093414
"1536_10",0.9838677644729614
"6419_7",0.9863910675048828
"6619_10",0.9884442687034607
"3715_10",0.9959284663200378
"6001_9",0.9917842149734497
"4555_9",0.942336916923523
"6367_4",0.40228626132011414
"8350_10",0.943081796169281
"8376_7",0.9658963680267334
"8231_1",0.01898295059800148
"11595_9",0.995194137096405
"10372_4",0.8861303329467773
"2711_8",0.974067747592926
"407_4",0.010522361844778061
"10798_10",0.9163470268249512
"5358_1",0.005650416482239962
"158_1",0.10854867845773697
"6578_7",0.9900694489479065
"217_8",0.9847446084022522
"4535_10",0.9897372126579285
"4887_10",0.5738099217414856
"5595_4",0.3325616717338562
"1837_9",0.9879654049873352
"7723_1",0.004727736581116915
"1935_7",0.8086563348770142
"7357_4",0.12352509796619415
"3293_3",0.03927360847592354
"5176_1",0.01029243879020214
"10930_7",0.9242384433746338
"4618_1",0.5979945063591003
"15_2",0.027495771646499634
"4009_1",0.9109687805175781
"3854_1",0.00893617607653141
"2889_10",0.9942203760147095
"2737_1",0.9628886580467224
"9811_3",0.30650749802589417
"12016_2",0.018817951902747154
"8470_10",0.1969422549009323
"2965_7",0.010277129709720612
"6620_1",0.027560478076338768
"7447_3",0.12341930717229843
"1197_9",0.9937175512313843
"9750_9",0.8908607959747314
"3001_1",0.03262251615524292
"8068_2",0.023601194843649864
"5660_1",0.3779776692390442
"5595_10",0.07015097141265869
"4377_4",0.35042133927345276
"7354_8",0.1786975860595703
"11858_1",0.007594141643494368
"7611_2",0.205100417137146
"6855_7",0.7544054388999939
"11522_1",0.03022152930498123
"21_9",0.9865084886550903
"3423_9",0.994403064250946
"2061_8",0.994782030582428
"5594_10",0.7493423819541931
"6106_3",0.16000327467918396
"9222_1",0.11113454401493073
"2305_3",0.007787913549691439
"12493_4",0.44138020277023315
"8841_9",0.9435195922851562
"3824_8",0.9885361194610596
"703_8",0.9440767168998718
"1638_1",0.008929632604122162
"11339_4",0.21497680246829987
"10173_1",0.18702085316181183
"6481_2",0.08705367147922516
"9468_2",0.3580761253833771
"1830_9",0.9943751096725464
"9940_8",0.7759743928909302
"7768_1",0.13343030214309692
"414_2",0.014500797726213932
"9554_3",0.01683836057782173
"2894_4",0.008182954974472523
"2509_7",0.9665377140045166
"2430_2",0.11728137731552124
"10244_7",0.7003934383392334
"2874_9",0.011774091050028801
"4615_4",0.646294355392456
"9011_10",0.9878461956977844
"8977_9",0.9643518924713135
"6709_9",0.9580178260803223
"7963_3",0.27104270458221436
"7531_10",0.9793659448623657
"5058_3",0.04050023853778839
"2875_2",0.16348473727703094
"9191_8",0.9464809894561768
"2596_10",0.9383959770202637
"9660_8",0.9756579995155334
"3682_1",0.015905480831861496
"4189_1",0.017187539488077164
"739_10",0.9951165914535522
"836_4",0.3513287901878357
"2422_7",0.7204107046127319
"4318_1",0.039931125938892365
"1443_2",0.0073264846578240395
"2782_8",0.961523175239563
"10260_1",0.6364608407020569
"10624_10",0.9944498538970947
"3288_8",0.9753549098968506
"155_2",0.0086567597463727
"4941_9",0.9660807847976685
"1449_8",0.9960208535194397
"10575_1",0.005269213579595089
"3568_4",0.7909576296806335
"261_9",0.9661435484886169
"10420_9",0.9906604886054993
"4008_1",0.7314133644104004
"4263_9",0.979674756526947
"11924_4",0.32092148065567017
"11488_7",0.9795894026756287
"1599_1",0.12319448590278625
"11383_10",0.9950909614562988
"1800_9",0.9410399794578552
"9705_10",0.9721022844314575
"10044_8",0.9911457896232605
"471_3",0.1325114667415619
"3494_9",0.7680826187133789
"11492_10",0.8045370578765869
"257_3",0.12132701277732849
"10745_1",0.013724830001592636
"7305_1",0.01387705747038126
"6239_8",0.8885339498519897
"3068_10",0.9543787837028503
"2862_1",0.006879507564008236
"11217_4",0.8218530416488647
"10650_9",0.962254524230957
"3588_10",0.991479754447937
"8345_10",0.3969844877719879
"9980_2",0.05135391652584076
"8901_1",0.04174317046999931
"5438_8",0.9906912446022034
"10879_10",0.9929963946342468
"9064_3",0.5519232153892517
"193_9",0.2398834228515625
"470_4",0.06320030987262726
"5128_7",0.9632967710494995
"10542_10",0.5863582491874695
"205_10",0.9938403367996216
"8091_7",0.9941487312316895
"11383_3",0.009886210784316063
"10274_2",0.016497712582349777
"7865_7",0.9902140498161316
"7525_1",0.28887584805488586
"2168_2",0.005409410689026117
"11082_8",0.5266764760017395
"1991_2",0.012081715278327465
"10524_10",0.9933029413223267
"4628_3",0.6889256238937378
"4269_7",0.9926486611366272
"7367_2",0.012755644507706165
"1390_1",0.021175147965550423
"7158_1",0.18691712617874146
"12442_10",0.9337016344070435
"8388_1",0.01755352132022381
"7980_7",0.9433320164680481
"3054_1",0.04678438976407051
"11143_2",0.048165421932935715
"2238_1",0.06929177790880203
"949_3",0.26132044196128845
"42_4",0.7431008219718933
"4093_7",0.9691314697265625
"3657_3",0.9530850052833557
"9812_10",0.9931695461273193
"6879_3",0.9476199150085449
"2189_8",0.9940173625946045
"11804_1",0.019300909712910652
"5280_10",0.9896360039710999
"411_8",0.666693925857544
"5673_1",0.006394959054887295
"11633_2",0.00422752695158124
"10389_1",0.003260925877839327
"9516_10",0.9762978553771973
"12169_8",0.9723018407821655
"232_7",0.9722667932510376
"6061_4",0.004838102962821722
"6755_8",0.7787074446678162
"2880_10",0.8070562481880188
"4187_7",0.9799442291259766
"4175_7",0.4803728461265564
"11674_3",0.4493451416492462
"10397_1",0.013282202184200287
"4334_10",0.9085808396339417
"7654_10",0.9340701103210449
"1657_9",0.9878129363059998
"2025_2",0.009695973247289658
"2276_4",0.010663064196705818
"1957_10",0.9853508472442627
"11627_4",0.047567784786224365
"11799_4",0.11008650064468384
"10251_10",0.9934317469596863
"1231_4",0.06852354854345322
"8302_8",0.9568636417388916
"12342_7",0.0305637214332819
"8105_3",0.8309671878814697
"3892_4",0.10001306980848312
"8473_9",0.97772216796875
"448_8",0.979556679725647
"7317_2",0.10528639703989029
"2074_1",0.011802097782492638
"12249_7",0.9505712985992432
"5467_2",0.022091032937169075
"12109_1",0.8792147636413574
"11511_1",0.005014790687710047
"9476_3",0.8847207427024841
"1170_10",0.993911862373352
"8970_9",0.2971642017364502
"12308_1",0.017817769199609756
"3101_8",0.7793983221054077
"3066_1",0.0042525772005319595
"11519_7",0.8206137418746948
"5314_2",0.0053881872445344925
"9160_4",0.10580101609230042
"6512_3",0.30636516213417053
"7836_4",0.21772608160972595
"11429_1",0.3990851938724518
"12043_9",0.9808213710784912
"270_1",0.01864331215620041
"821_1",0.5051413178443909
"4572_10",0.9828004837036133
"11437_1",0.01751994527876377
"4899_3",0.03228199854493141
"8226_9",0.9846684336662292
"5445_9",0.9957644939422607
"2459_2",0.12387097626924515
"12192_7",0.8695312738418579
"5459_9",0.9772737622261047
"7308_7",0.9893826246261597
"11308_1",0.2375812530517578
"4122_3",0.015527166426181793
"144_9",0.9880353808403015
"12145_4",0.8373498916625977
"8511_8",0.9079775810241699
"11319_7",0.9891754984855652
"9257_10",0.9893094301223755
"6737_3",0.0061270250007510185
"9327_9",0.9896460175514221
"1246_1",0.004838293883949518
"11239_10",0.9934367537498474
